dataset_id,seed,ch,int,nre,pb,sc,sil,vdb,vdu,cohesiveness.max,cohesiveness.mean,cohesiveness.min,conceptvar.max,conceptvar.mean,conceptvar.min,impconceptvar.max,impconceptvar.mean,impconceptvar.min,wg_dist.max,wg_dist.mean,wg_dist.min,attr_to_inst,cat_to_num,freq_class.max,freq_class.mean,freq_class.min,inst_to_attr,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,num_to_cat,attr_conc.max,attr_conc.mean,attr_conc.min,attr_ent.max,attr_ent.mean,attr_ent.min,class_conc.max,class_conc.mean,class_conc.min,class_ent,eq_num_attr,joint_ent.max,joint_ent.mean,joint_ent.min,mut_inf.max,mut_inf.mean,mut_inf.min,ns_ratio,one_itemset.max,one_itemset.mean,one_itemset.min,two_itemset.max,two_itemset.mean,two_itemset.min,best_node.max,best_node.mean,best_node.min,elite_nn.max,elite_nn.mean,elite_nn.min,linear_discr.max,linear_discr.mean,linear_discr.min,naive_bayes.max,naive_bayes.mean,naive_bayes.min,one_nn.max,one_nn.mean,one_nn.min,random_node.max,random_node.mean,random_node.min,worst_node.max,worst_node.mean,worst_node.min,leaves,leaves_branch.max,leaves_branch.mean,leaves_branch.min,leaves_corrob.max,leaves_corrob.mean,leaves_corrob.min,leaves_homo.max,leaves_homo.mean,leaves_homo.min,leaves_per_class.max,leaves_per_class.mean,leaves_per_class.min,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.max,nodes_per_level.mean,nodes_per_level.min,nodes_repeated.max,nodes_repeated.mean,nodes_repeated.min,tree_depth.max,tree_depth.mean,tree_depth.min,tree_imbalance.max,tree_imbalance.mean,tree_imbalance.min,tree_shape.max,tree_shape.mean,tree_shape.min,var_importance.max,var_importance.mean,var_importance.min,cor.max,cor.mean,cor.min,cov.max,cov.mean,cov.min,eigenvalues.max,eigenvalues.mean,eigenvalues.min,g_mean.max,g_mean.mean,g_mean.min,gravity,h_mean.max,h_mean.mean,h_mean.min,iq_range.max,iq_range.mean,iq_range.min,kurtosis.max,kurtosis.mean,kurtosis.min,mad.max,mad.mean,mad.min,nr_cor_attr,nr_norm,nr_outliers,skewness.max,skewness.mean,skewness.min,sparsity.max,sparsity.mean,sparsity.min,t_mean.max,t_mean.mean,t_mean.min
1478,32,2021.0860260672052,33.563824663925125,1.7854936790432427,-0.3400390609650555,0.0,0.0308802112014385,4.257886021169392,1.444980990166276e-08,822.22900390625,490.67224001974745,3.2908935546875,0.8631602167706867,0.8025789315106255,0.7546145047655802,530.0814819335938,313.3168089848396,1.646728515625,11.591369383393864,4.568222357160953,3.868100289198708,0.0544713078939702,0.0,0.1887561899213516,0.1666666666666666,0.1365181085542285,18.35828877005348,561.0,0.0,0.0,6.0,10299.0,561.0,,,,,,,,,,,2.575922876294277,,,,,,,,,,,,,,,0.2583621945911164,0.2562540322047525,0.2469188821861649,0.4303655487933068,0.4037593411322033,0.3666823238077779,0.9815490894840628,0.9636978218493276,0.9129308927410108,0.8126040491568598,0.7136847024673506,0.5437344421499448,0.8986963239735121,0.8703585015116747,0.8523645862070972,0.1130828976756073,0.1064619357844706,0.0977062154478382,0.1862808391207585,0.1525670350260339,0.1056997456712465,262.0,26.0,11.82442748091603,1.0,0.1887561899213516,0.0038167938931297,9.709680551509856e-05,676250860.3076923,12382539.768607195,524.0,0.232824427480916,0.1666666666666666,0.0038167938931297,261.0,0.46524064171123,0.0253422662394407,36.0,10.038461538461538,1.0,6.0,1.45,1.0,26.0,10.848948374760994,0.0,0.3535533905932737,0.037326602068006,2.9802321841425355e-08,0.5,0.0161198201297803,3.8743019104003917e-07,0.2357775495245911,0.0017825311942959,0.0,1.0,0.4177873992242383,2.5975321587954394e-06,1.0000971062342212,0.4178279689852817,2.5977843953616464e-06,284.669060832897,1.00009710623422,-9.61735697357576e-16,,,,38.52053019858616,,,,2.0781716074662477,1.256268927990516,0.132172331468415,373.174369148417,13.65250779927875,-1.847263058493672,1.5658259114388977,0.474878575206935,0.0,0.4130315762668703,6.0,507.0,14.025397380328007,1.6366207466561489,-3.4893854373946493,0.0383681670824805,0.0007082697065852,2.3629120649270227e-07,0.4520464411390132,-0.170981074700026,-0.399299959065213
1478,average,2021.0860260672052,33.563824663925125,1.7854936790432427,-0.3400390609650555,0.0,0.0308802112014385,4.257886021169392,1.444980990166276e-08,822.22900390625,490.67224001974745,3.2908935546875,0.8631602167706868,0.8025789315106255,0.7546145047655802,530.0814819335938,313.3168089848396,1.646728515625,11.591369383393864,4.568222357160953,3.868100289198708,0.0544713078939702,0.0,0.1887561899213516,0.1666666666666666,0.1365181085542285,18.35828877005348,561.0,0.0,0.0,6.0,10299.0,561.0,,,,,,,,,,,2.575922876294277,,,,,,,,,,,,,,,0.2583621945911164,0.256672474804906,0.2501693422892783,0.4303655487933068,0.4056946369093385,0.3706534924031721,0.9815490894840628,0.9636978218493276,0.9129308927410108,0.8126040491568598,0.7136847024673506,0.5437344421499448,0.8986963239735121,0.8703585015116747,0.8523645862070972,0.1475989196416156,0.1436063072795171,0.1374199984000422,0.1867635271828902,0.160106801186227,0.107102140385937,262.0,26.0,11.825702914948934,1.0,0.1887561899213516,0.0038168309621573,9.709680551509856e-05,676250860.3076923,12382140.970249996,524.0,0.2340941158145405,0.1666666666666666,0.0038168309621573,261.0,0.46524064171123,0.0253422662394407,36.0,10.038461538461538,1.0,6.0,1.444984530206807,1.0,26.0,10.850226492650275,0.0,0.3535533905932737,0.0373099318197302,2.9802321841425355e-08,0.5,0.0161023504139951,3.8743019104003917e-07,0.2351359307109401,0.0017825311942959,0.0,1.0,0.4177873992242383,2.5975321587954394e-06,1.0000971062342212,0.4178279689852817,2.5977843953616464e-06,284.669060832897,1.00009710623422,-9.61735697357576e-16,,,,38.52053019858616,,,,2.0781716074662477,1.256268927990516,0.132172331468415,373.1743691484169,13.65250779927875,-1.847263058493672,1.5658259114388977,0.474878575206935,0.0,0.4130315762668703,6.0,507.0,14.025397380328007,1.6366207466561489,-3.4893854373946493,0.0383681670824805,0.0007082697065852,2.3629120649270227e-07,0.4520464411390132,-0.170981074700026,-0.399299959065213
1486,2,3153.70835640782,13.254551905703506,0.5981860118239618,-0.2126303007345987,0.0,0.1792545608293403,2.6504675301675613,0.0,7955.6953125,5281.210400043522,318.26171875,0.784785532529219,0.372037962521762,0.2045813413203406,6237.96875,1574.3145292325548,180.69140625,5.7864894517194045,2.350350907193555,1.6949114515718906,0.0034237632380676,0.3258426966292135,0.7143769041056144,0.5,0.2856230958943856,292.0762711864407,118.0,2.0,29.0,2.0,34465.0,89.0,3.0689655172413794,0.5613306417380175,0.0444367679030307,2.792063603230549e-05,1.3684010617449387,0.8436001792728076,0.1998556133657157,0.3170976881252088,0.0551977836143653,0.0003502074229782,0.8629999927875766,15.433439470526144,2.0795736368274573,1.6506826305145943,1.0454050700004895,0.2607164934707269,0.0559175415457897,0.0007051651243996,14.086503375367474,0.9740026113448426,0.3411764705882353,0.0001740896561729,0.999767880458436,0.4496702036134213,0.0,0.9248752684607244,0.847399032090177,0.7359034607019278,0.7561751193724436,0.7077282629559398,0.595042366081679,0.9732559677209316,0.9222296604274248,0.8551235316848897,0.9041641616037454,0.7357140957886404,0.6046982587308715,0.965250792857825,0.9219018761887476,0.882555708348139,0.8156030185745077,0.6319270633179068,0.592628461089334,0.7870982832938729,0.6165184259838673,0.5951834129888848,1172.0,30.0,14.574232081911262,5.0,0.2889307993616712,0.0008532423208191,2.9014942695488176e-05,41947513924.26667,213006557.0401253,7500.8,0.5068259385665529,0.5,0.4931740614334471,1171.0,13.157303370786517,0.0339764978964166,99.0,39.03333333333333,1.0,78.0,13.94047619047619,1.0,30.0,13.580879214682032,0.0,0.1992312133263894,0.0346239950168115,1.8626451531467804e-09,0.15625,0.0064467241997121,2.7939677238464355e-08,0.4401197344262419,0.0112359550561797,0.0,1.0,0.2042656090575397,6.551235990637273e-09,1.0000290157845877,0.2042715359844505,6.551426079889551e-09,22.148160159613305,1.0000290157845868,-4.696564735506527e-16,,,,6.047209421894183,,,,2.630632614875447,0.5561029272153375,0.0,4302.793385449295,306.37853464043224,-1.841431110733604,1.9500879574071688,0.2531013049565739,0.0,0.080949948927477,0.0,73.0,1.960100137501965,-6.856092388442384,-65.60966048116366,0.4999854921077066,0.1305649561094,0.0001167397927028,0.4317817740693906,0.1078414118065355,-0.0710701360031533
1486,8,3153.70835640782,13.254551905703506,0.5981860118239618,-0.2126303007345987,0.0,0.1792545608293396,2.6504675301675613,0.0,7955.6953125,5281.210400043522,318.26171875,0.784785532529219,0.372037962521762,0.2045813413203406,6237.96875,1574.3145292325548,180.69140625,5.7864894517194045,2.350350907193555,1.6949114515718906,0.0034237632380676,0.3258426966292135,0.7143769041056144,0.5,0.2856230958943856,292.0762711864407,118.0,2.0,29.0,2.0,34465.0,89.0,3.0689655172413794,0.9683722456638983,0.0742619644948979,2.242923134397541e-05,1.3684010617449387,0.8436001792728076,0.1998556133657157,0.3170976881252088,0.0551977836143653,0.0003502074229782,0.8629999927875766,15.433439470526144,2.0795736368274573,1.6506826305145943,1.0454050700004895,0.2607164934707269,0.0559175415457897,0.0007051651243996,14.086503375367474,0.9740026113448426,0.3411764705882353,0.0001740896561729,0.999767880458436,0.4496702036134213,0.0,0.9248752684607244,0.847399032090177,0.7359034607019278,0.7561751193724436,0.7077282629559398,0.595042366081679,0.9732559677209316,0.9222296604274248,0.8551235316848897,0.9041641616037454,0.7357140957886404,0.6046982587308715,0.965250792857825,0.9219018761887476,0.882555708348139,0.7807628309983733,0.6269201836060168,0.5951834129888848,0.8364894251035201,0.624435614104619,0.5951834129888848,1168.0,30.0,14.569349315068491,5.0,0.2889307993616712,0.0008561643835616,2.9014942695488176e-05,41804348347.73333,212473295.40064207,7475.2,0.5111301369863014,0.5,0.4888698630136986,1167.0,13.112359550561798,0.0338604381256347,99.0,38.9,1.0,78.0,14.060240963855422,1.0,30.0,13.576017130620984,0.0,0.1992312133263894,0.0346236947524391,1.8626451531467804e-09,0.15625,0.0064683538647878,2.7939677238464355e-08,0.4408671009355321,0.0112359550561797,0.0,1.0,0.2042656090575397,6.551235990637273e-09,1.0000290157845877,0.2042715359844505,6.551426079889551e-09,22.148160159613305,1.0000290157845868,-4.696564735506527e-16,,,,6.047209421894183,,,,2.630632614875447,0.5561029272153375,0.0,4302.793385449295,306.37853464043224,-1.841431110733604,1.9500879574071688,0.2531013049565739,0.0,0.080949948927477,0.0,73.0,1.960100137501965,-6.856092388442384,-65.60966048116366,0.4999854921077066,0.1305649561094,0.0001167397927028,0.4317817740693906,0.1078414118065355,-0.0710701360031533
1486,32,3153.70835640782,13.254551905703506,0.5981860118239618,-0.2126303007345987,0.0,0.1792545608293388,2.6504675301675613,0.0,7955.6953125,5281.210400043522,318.26171875,0.784785532529219,0.372037962521762,0.2045813413203406,6237.96875,1574.3145292325548,180.69140625,5.7864894517194045,2.350350907193555,1.6949114515718906,0.0034237632380676,0.3258426966292135,0.7143769041056144,0.5,0.2856230958943856,292.0762711864407,118.0,2.0,29.0,2.0,34465.0,89.0,3.0689655172413794,0.9682810241524452,0.0671669459097185,2.242923134397541e-05,1.3684010617449387,0.8436001792728076,0.1998556133657157,0.3170976881252088,0.0551977836143653,0.0003502074229782,0.8629999927875766,15.433439470526144,2.0795736368274573,1.6506826305145943,1.0454050700004895,0.2607164934707269,0.0559175415457897,0.0007051651243996,14.086503375367474,0.9740026113448426,0.3411764705882353,0.0001740896561729,0.999767880458436,0.4496702036134213,0.0,0.9248752684607244,0.847399032090177,0.7359034607019278,0.7561751193724436,0.7077282629559398,0.595042366081679,0.9732559677209316,0.9222296604274248,0.8551235316848897,0.9041641616037454,0.7357140957886404,0.6046982587308715,0.965250792857825,0.9219018761887476,0.882555708348139,0.7215288166292675,0.6304691413959636,0.5526290717417041,0.6176503102937404,0.5962172260833916,0.5748022297979402,1169.0,30.0,14.567151411462788,5.0,0.2889307993616712,0.0008554319931565,2.9014942695488176e-05,41840139741.86667,212240161.2348221,7481.6,0.5098374679213002,0.5,0.4901625320786997,1168.0,13.123595505617978,0.0338894530683301,99.0,38.93333333333333,1.0,81.0,13.741176470588234,1.0,30.0,13.573812580231063,0.0,0.1992312133263894,0.0346238477749237,1.8626451531467804e-09,0.15625,0.0064630370198329,2.7939677238464355e-08,0.4394175546647963,0.0112359550561797,0.0,1.0,0.2042656090575397,6.551235990637273e-09,1.0000290157845877,0.2042715359844505,6.551426079889551e-09,22.148160159613305,1.0000290157845868,-4.696564735506527e-16,,,,6.047209421894183,,,,2.630632614875447,0.5561029272153375,0.0,4302.793385449295,306.37853464043224,-1.841431110733604,1.9500879574071688,0.2531013049565739,0.0,0.080949948927477,0.0,73.0,1.960100137501965,-6.856092388442384,-65.60966048116366,0.4999854921077066,0.1305649561094,0.0001167397927028,0.4317817740693906,0.1078414118065355,-0.0710701360031533
1486,average,3153.70835640782,13.254551905703506,0.5981860118239618,-0.2126303007345987,0.0,0.1792545608293396,2.6504675301675613,0.0,7955.6953125,5281.210400043522,318.26171875,0.7847855325292189,0.372037962521762,0.2045813413203406,6237.96875,1574.3145292325546,180.69140625,5.7864894517194045,2.350350907193555,1.6949114515718906,0.0034237632380676,0.3258426966292135,0.7143769041056144,0.5,0.2856230958943856,292.0762711864407,118.0,2.0,29.0,2.0,34465.0,89.0,3.0689655172413794,0.8326613038514536,0.061955226102549,2.4259699573418776e-05,1.3684010617449387,0.8436001792728076,0.1998556133657157,0.3170976881252088,0.0551977836143653,0.0003502074229782,0.8629999927875766,15.433439470526144,2.0795736368274573,1.6506826305145943,1.0454050700004895,0.2607164934707269,0.0559175415457897,0.0007051651243996,14.086503375367476,0.9740026113448425,0.3411764705882352,0.0001740896561729,0.999767880458436,0.4496702036134213,0.0,0.9248752684607244,0.847399032090177,0.7359034607019278,0.7561751193724436,0.7077282629559397,0.595042366081679,0.9732559677209316,0.9222296604274248,0.8551235316848897,0.9041641616037454,0.7357140957886404,0.6046982587308715,0.965250792857825,0.9219018761887476,0.8825557083481389,0.7726315554007162,0.6297721294399624,0.5801469819399743,0.7470793395637111,0.6123904220572925,0.5883896852585698,1169.6666666666667,30.0,14.570244269480847,5.0,0.2889307993616712,0.0008549462325124,2.9014942695488176e-05,41864000671.28889,212573337.89186317,7485.866666666666,0.5092645144913849,0.5,0.4907354855086152,1168.6666666666667,13.131086142322095,0.0339087963634605,99.0,38.95555555555556,1.0,79.0,13.913964541639947,1.0,30.0,13.576902975178028,0.0,0.1992312133263894,0.0346238458480581,1.8626451531467804e-09,0.15625,0.0064593716947776,2.7939677238464355e-08,0.4401347966755234,0.0112359550561797,0.0,1.0,0.2042656090575397,6.551235990637272e-09,1.0000290157845877,0.2042715359844505,6.551426079889551e-09,22.148160159613308,1.0000290157845868,-4.696564735506527e-16,,,,6.047209421894183,,,,2.630632614875447,0.5561029272153375,0.0,4302.793385449295,306.37853464043224,-1.841431110733604,1.9500879574071688,0.2531013049565739,0.0,0.080949948927477,0.0,73.0,1.960100137501965,-6.856092388442384,-65.60966048116366,0.4999854921077065,0.1305649561094,0.0001167397927028,0.4317817740693906,0.1078414118065355,-0.0710701360031533
1489,2,408.5104878460331,3.140746678522681,0.6052438200564556,-0.128899571519875,0.0,0.0872655029583054,3.102294253323331,5.578544270018333e-10,2701.5,2700.952720207254,2558.25,0.7436848723070443,0.4041016136162098,0.254300586920539,1909.0,1120.2437083641746,703.5,0.8052064375294429,0.4580475696974634,0.34016647011128,0.0009252405625462,0.0,0.7065136935603257,0.5,0.2934863064396743,1080.8,5.0,0.0,0.0,2.0,5404.0,5.0,,,,,,,,,,,0.8731822577241407,,,,,,,,,,,,,,,0.7887656117278325,0.7606685244311298,0.7304209344500413,0.7552256785583324,0.7209190033086801,0.6937049220272905,0.7746763378537628,0.7513644182624227,0.7298654035082212,0.790638881139548,0.7676850348418454,0.739679060665362,0.9171813865147198,0.903520232130126,0.8976537979384316,0.5861814091749016,0.5850080674594718,0.5837495475931959,0.7253035163432727,0.7117752357581482,0.7010525881224874,524.0,26.0,12.370229007633588,3.0,0.2096595114729829,0.0019083969465648,0.0001850481125092,1352501720.6153846,11604668.753436835,1397.3333333333333,0.5076335877862596,0.5,0.4923664122137404,523.0,104.6,0.096780162842339,57.0,20.115384615384617,1.0,117.0,104.6,90.0,26.0,11.382999044890164,0.0,0.1402116464846177,0.0383006110623996,2.9802321841425355e-08,0.375,0.0124758590609972,3.8743019104003917e-07,0.3459193566916285,0.2,0.1088756725598763,0.3169700760099928,0.1260888570343116,0.0072154496004059,0.3170287415802333,0.1261121938577494,0.0072167850528583,1.4652476915238395,1.0001850823616507,0.4553273219295882,,,,1.3020427680889763,,,,1.7278778759640927,1.2770120056981304,0.7451526857647406,1.7606122111012272,0.337089250202407,-0.858393396837771,1.2839325321770891,0.8669961726840849,0.5279522936639226,0.0,0.0,4.0,1.481570212198183,0.779032596267041,0.2093785649679558,3.7230392819314485e-05,9.700101941377188e-06,2.3586208006490875e-06,-0.0426583110586341,-0.1519277963594162,-0.2904104721847346
1489,8,408.5104878460331,3.140746678522681,0.6052438200564556,-0.128899571519875,0.0,0.0872655029583054,3.102294253323331,5.578544270018333e-10,2701.5,2700.952720207254,2558.25,0.7436848723070443,0.4041016136162098,0.254300586920539,1909.0,1120.2437083641746,703.5,0.8052064375294429,0.4580475696974634,0.34016647011128,0.0009252405625462,0.0,0.7065136935603257,0.5,0.2934863064396743,1080.8,5.0,0.0,0.0,2.0,5404.0,5.0,,,,,,,,,,,0.8731822577241407,,,,,,,,,,,,,,,0.7887656117278325,0.7606685244311298,0.7304209344500413,0.7552256785583324,0.7209190033086801,0.6937049220272905,0.7746763378537628,0.7513644182624227,0.7298654035082212,0.790638881139548,0.7676850348418454,0.739679060665362,0.9171813865147198,0.903520232130126,0.8976537979384316,0.7887656117278325,0.7606685244311298,0.7304209344500413,0.7253035163432727,0.7117752357581482,0.7010525881224874,524.0,26.0,12.370229007633588,3.0,0.2096595114729829,0.0019083969465648,0.0001850481125092,1352501720.6153846,11604668.753436834,1397.3333333333333,0.5095419847328244,0.5,0.4904580152671756,523.0,104.6,0.096780162842339,57.0,20.115384615384617,1.0,119.0,104.6,89.0,26.0,11.382999044890164,0.0,0.1402116464846177,0.0383006110623996,2.9802321841425355e-08,0.375,0.0124758590609972,3.8743019104003917e-07,0.34775375072719,0.2,0.1090466465276844,0.3169700760099928,0.1260888570343116,0.0072154496004059,0.3170287415802333,0.1261121938577494,0.0072167850528583,1.4652476915238395,1.0001850823616507,0.4553273219295882,,,,1.3020427680889763,,,,1.7278778759640927,1.2770120056981304,0.7451526857647406,1.7606122111012272,0.337089250202407,-0.858393396837771,1.2839325321770891,0.8669961726840849,0.5279522936639226,0.0,0.0,4.0,1.481570212198183,0.779032596267041,0.2093785649679558,3.7230392819314485e-05,9.700101941377188e-06,2.3586208006490875e-06,-0.0426583110586341,-0.1519277963594162,-0.2904104721847346
1489,32,408.5104878460331,3.140746678522681,0.6052438200564556,-0.128899571519875,0.0,0.0872655029583054,3.102294253323331,5.578544270018333e-10,2701.5,2700.952720207254,2558.25,0.7436848723070443,0.4041016136162098,0.254300586920539,1909.0,1120.2437083641746,703.5,0.8052064375294429,0.4580475696974634,0.34016647011128,0.0009252405625462,0.0,0.7065136935603257,0.5,0.2934863064396743,1080.8,5.0,0.0,0.0,2.0,5404.0,5.0,,,,,,,,,,,0.8731822577241407,,,,,,,,,,,,,,,0.7887656117278325,0.7606685244311298,0.7304209344500413,0.7552256785583324,0.7209190033086801,0.6937049220272905,0.7746763378537628,0.7513644182624227,0.7298654035082212,0.790638881139548,0.7676850348418454,0.739679060665362,0.9171813865147198,0.903520232130126,0.8976537979384316,0.7887656117278325,0.7606685244311298,0.7304209344500413,0.7253035163432727,0.7117752357581482,0.7010525881224874,529.0,26.0,12.421550094517958,3.0,0.2096595114729829,0.0018903591682419,0.0001850481125092,1365407271.3846154,12156369.885325236,1410.6666666666667,0.5103969754253308,0.5,0.4896030245746692,528.0,105.6,0.0977054034048852,57.0,20.307692307692307,1.0,127.0,105.6,88.0,26.0,11.434247871333964,0.0,0.1402116464846177,0.0382986944437407,2.9802321841425355e-08,0.375,0.0123569595227845,3.8743019104003917e-07,0.344187703690974,0.2,0.1064935720131126,0.3169700760099928,0.1260888570343116,0.0072154496004059,0.3170287415802333,0.1261121938577494,0.0072167850528583,1.4652476915238395,1.0001850823616507,0.4553273219295882,,,,1.3020427680889763,,,,1.7278778759640927,1.2770120056981304,0.7451526857647406,1.7606122111012272,0.337089250202407,-0.858393396837771,1.2839325321770891,0.8669961726840849,0.5279522936639226,0.0,0.0,4.0,1.481570212198183,0.779032596267041,0.2093785649679558,3.7230392819314485e-05,9.700101941377188e-06,2.3586208006490875e-06,-0.0426583110586341,-0.1519277963594162,-0.2904104721847346
1489,average,408.5104878460331,3.140746678522681,0.6052438200564556,-0.128899571519875,0.0,0.0872655029583054,3.102294253323331,5.578544270018333e-10,2701.5,2700.952720207254,2558.25,0.7436848723070443,0.4041016136162098,0.254300586920539,1909.0,1120.2437083641746,703.5,0.8052064375294429,0.4580475696974633,0.3401664701112799,0.0009252405625462,0.0,0.7065136935603257,0.5,0.2934863064396743,1080.8,5.0,0.0,0.0,2.0,5404.0,5.0,,,,,,,,,,,0.8731822577241407,,,,,,,,,,,,,,,0.7887656117278325,0.7606685244311299,0.7304209344500413,0.7552256785583324,0.7209190033086802,0.6937049220272905,0.7746763378537628,0.7513644182624227,0.7298654035082212,0.790638881139548,0.7676850348418455,0.7396790606653619,0.9171813865147196,0.9035202321301258,0.8976537979384315,0.7212375442101889,0.7021150387739103,0.6815304721644262,0.7253035163432727,0.711775235758148,0.7010525881224874,525.6666666666666,26.0,12.387336036595045,3.0,0.2096595114729829,0.0019023843537905,0.0001850481125092,1356803570.871795,11788569.130732968,1401.7777777777776,0.509190849314805,0.5,0.490809150685195,524.6666666666666,104.93333333333332,0.0970885763631877,57.0,20.17948717948718,1.0,121.0,104.93333333333332,89.0,26.0,11.400081987038098,0.0,0.1402116464846177,0.0382999721895133,2.9802321841425355e-08,0.375,0.012436225881593,3.8743019104003917e-07,0.3459536037032641,0.2,0.1081386303668911,0.3169700760099928,0.1260888570343116,0.0072154496004059,0.3170287415802333,0.1261121938577494,0.0072167850528583,1.4652476915238395,1.0001850823616507,0.4553273219295882,,,,1.3020427680889763,,,,1.7278778759640927,1.2770120056981304,0.7451526857647406,1.7606122111012272,0.337089250202407,-0.858393396837771,1.2839325321770891,0.8669961726840848,0.5279522936639226,0.0,0.0,4.0,1.481570212198183,0.779032596267041,0.2093785649679558,3.7230392819314485e-05,9.700101941377188e-06,2.3586208006490875e-06,-0.0426583110586341,-0.1519277963594162,-0.2904104721847346
1497,2,141.4664857310571,6.92923192230148,1.1884928509974293,-0.0732448895219223,0.0,-0.0187294441793609,5.077794287830069,4.1880998172605477e-10,1384.375,1039.7079133064517,595.0625,0.9442681327502924,0.6492548199317831,0.5163573035755373,1268.875,676.418896627566,374.3125,2.5733891551316703,1.8741300741442029,1.492438616222632,0.0043988269794721,0.0,0.4041422287390029,0.25,0.0601173020527859,227.33333333333331,24.0,0.0,0.0,4.0,5456.0,24.0,,,,,,,,,,,1.714632742265977,,,,,,,,,,,,,,,0.6777964593042607,0.6277375561833204,0.5888893929239751,0.7393923567863904,0.677377220650528,0.6410362993147642,0.676203281758344,0.617388006100764,0.5366159440868372,0.5816945843733712,0.5180440444497114,0.4513094346597572,0.8636499551530428,0.7814529943513675,0.6290864826468799,0.4779273636416493,0.3775294976001219,0.3000490962241679,0.4970907311151779,0.40802704392158,0.3080308339336191,33.0,9.0,6.484848484848484,2.0,0.3577712609970674,0.0303030303030303,0.000183284457478,1877.3333333333333,706.3555555555556,66.0,0.4545454545454545,0.25,0.0303030303030303,32.0,1.3333333333333333,0.0058651026392961,6.0,3.555555555555556,1.0,6.0,2.2857142857142856,1.0,9.0,5.6,0.0,0.2891645297639889,0.1065899905410111,0.0077703079959658,0.5,0.112215909090909,0.017578125,0.3599757435801817,0.0416666666666666,0.0,0.6268029981803358,0.172134481368548,0.001614314298747,0.6269179024879766,0.1721660367271856,0.0016146102317073,4.62470720734669,1.0001833180568285,0.2904133331058007,,,,4.096627860751354,,,,2.3586039003432764,1.0822978558406533,0.2814542784295178,14.32899143023054,2.363586003938769,-1.6047364505384007,1.677094200189893,0.659682570889617,0.2065312809299202,0.0217391304347826,0.0,14.0,3.8280357941779934,1.5214207215855993,0.0175542920288055,0.0008467368536315,0.0004609601706035,0.0003003295824638,0.0412073489733134,-0.2387545487424354,-0.369775659399836
1497,8,141.4664857310571,6.92923192230148,1.1884928509974293,-0.0732448895219223,0.0,-0.0187294441793609,5.077794287830069,4.1880998172605477e-10,1384.375,1039.7079133064517,595.0625,0.9442681327502924,0.6492548199317831,0.5163573035755373,1268.875,676.418896627566,374.3125,2.5733891551316703,1.8741300741442029,1.492438616222632,0.0043988269794721,0.0,0.4041422287390029,0.25,0.0601173020527859,227.33333333333331,24.0,0.0,0.0,4.0,5456.0,24.0,,,,,,,,,,,1.714632742265977,,,,,,,,,,,,,,,0.6777964593042607,0.6277375561833204,0.5888893929239751,0.7393923567863904,0.677377220650528,0.6410362993147642,0.676203281758344,0.617388006100764,0.5366159440868372,0.5816945843733712,0.5180440444497114,0.4513094346597572,0.8636499551530428,0.7814529943513675,0.6290864826468799,0.4885004103929805,0.4116766007579729,0.3787399060654752,0.4970907311151779,0.4153446695645222,0.3080308339336191,33.0,9.0,6.484848484848484,2.0,0.3577712609970674,0.0303030303030303,0.000183284457478,1877.3333333333333,706.3555555555556,66.0,0.4545454545454545,0.25,0.0303030303030303,32.0,1.3333333333333333,0.0058651026392961,6.0,3.555555555555556,1.0,5.0,2.4615384615384617,1.0,9.0,5.6,0.0,0.2891645297639889,0.1065899905410111,0.0077703079959658,0.5,0.112215909090909,0.017578125,0.3599757435801817,0.0416666666666666,0.0,0.6268029981803358,0.172134481368548,0.001614314298747,0.6269179024879766,0.1721660367271856,0.0016146102317073,4.62470720734669,1.0001833180568285,0.2904133331058007,,,,4.096627860751354,,,,2.3586039003432764,1.0822978558406533,0.2814542784295178,14.32899143023054,2.363586003938769,-1.6047364505384007,1.677094200189893,0.659682570889617,0.2065312809299202,0.0217391304347826,0.0,14.0,3.8280357941779934,1.5214207215855993,0.0175542920288055,0.0008467368536315,0.0004609601706035,0.0003003295824638,0.0412073489733134,-0.2387545487424354,-0.369775659399836
